46, 0 %, 1 MiB
47, 5 %, 600 MiB
47, 0 %, 618 MiB
47, 0 %, 618 MiB
47, 0 %, 618 MiB
47, 0 %, 618 MiB
47, 0 %, 618 MiB
46, 0 %, 618 MiB
46, 0 %, 618 MiB
