57, 0 %, 1 MiB
58, 6 %, 404 MiB
66, 99 %, 6698 MiB
68, 99 %, 6698 MiB
69, 99 %, 6698 MiB
69, 99 %, 6698 MiB
70, 99 %, 6698 MiB
70, 99 %, 6698 MiB
71, 99 %, 6698 MiB
71, 99 %, 6698 MiB
