57, 0 %, 1 MiB
58, 5 %, 608 MiB
57, 0 %, 618 MiB
57, 0 %, 618 MiB
57, 0 %, 618 MiB
56, 0 %, 618 MiB
58, 5 %, 4174 MiB
63, 84 %, 6350 MiB
64, 87 %, 6350 MiB
64, 84 %, 6350 MiB
65, 87 %, 6350 MiB
65, 85 %, 6350 MiB
65, 87 %, 6350 MiB
66, 86 %, 6350 MiB
66, 86 %, 6350 MiB
66, 87 %, 6350 MiB
67, 87 %, 6350 MiB
67, 84 %, 6350 MiB
67, 87 %, 6350 MiB
67, 86 %, 6350 MiB
67, 86 %, 6350 MiB
67, 87 %, 6350 MiB
67, 84 %, 6350 MiB
