56, 0 %, 1 MiB
57, 5 %, 618 MiB
57, 0 %, 618 MiB
56, 0 %, 618 MiB
56, 0 %, 618 MiB
56, 0 %, 618 MiB
56, 10 %, 6270 MiB
63, 87 %, 6350 MiB
63, 85 %, 6350 MiB
64, 87 %, 6350 MiB
64, 85 %, 6350 MiB
65, 87 %, 6350 MiB
65, 87 %, 6350 MiB
65, 85 %, 6350 MiB
66, 87 %, 6350 MiB
66, 85 %, 6350 MiB
66, 85 %, 6350 MiB
66, 87 %, 6350 MiB
67, 87 %, 6350 MiB
67, 85 %, 6350 MiB
67, 87 %, 6350 MiB
67, 85 %, 6350 MiB
67, 87 %, 6350 MiB
