58, 0 %, 1 MiB
59, 4 %, 598 MiB
58, 0 %, 618 MiB
58, 0 %, 618 MiB
58, 0 %, 618 MiB
57, 0 %, 618 MiB
57, 10 %, 7424 MiB
65, 90 %, 7734 MiB
65, 90 %, 7734 MiB
66, 90 %, 7734 MiB
66, 87 %, 7734 MiB
66, 87 %, 7734 MiB
67, 88 %, 7734 MiB
67, 91 %, 7734 MiB
67, 88 %, 7734 MiB
66, 87 %, 7734 MiB
68, 87 %, 7736 MiB
67, 88 %, 7736 MiB
68, 90 %, 7736 MiB
68, 90 %, 7736 MiB
68, 90 %, 7736 MiB
68, 90 %, 7736 MiB
68, 90 %, 7736 MiB
