40, 43 %, 401 MiB
42, 7 %, 927 MiB
42, 6 %, 1165 MiB
46, 16 %, 4963 MiB
54, 99 %, 4111 MiB
54, 100 %, 4111 MiB
55, 99 %, 4105 MiB
57, 99 %, 4101 MiB
55, 99 %, 4101 MiB
57, 99 %, 4101 MiB
59, 99 %, 4101 MiB
59, 99 %, 4101 MiB
59, 99 %, 4101 MiB
50, 36 %, 401 MiB
